filename,label,label_id
Grape___Esca_(Black_Measles)_1081.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1082.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1083.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1084.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1085.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1086.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1087.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1088.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1089.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1090.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1091.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1092.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1093.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1094.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1095.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1096.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1097.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1098.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1099.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1100.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1101.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1102.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1103.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1104.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1105.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1106.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1107.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1108.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1109.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1110.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1111.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1112.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1113.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1114.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1115.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1116.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1117.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1118.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1119.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1120.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1121.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1122.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1123.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1124.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1125.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1126.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1127.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1128.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1129.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1130.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1131.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1132.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1133.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1134.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1135.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1136.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1137.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1138.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1139.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1140.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1141.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1142.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1143.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1144.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1145.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1146.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1147.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1148.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1149.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1150.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1151.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1152.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1153.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1154.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1155.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1156.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1157.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1158.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1159.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1160.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1161.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1162.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1163.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1164.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1165.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1166.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1167.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1168.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1169.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1170.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1171.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1172.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1173.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1174.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1175.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1176.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1177.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1178.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1179.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1180.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1181.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1182.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1183.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1184.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1185.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1186.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1187.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1188.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1189.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1190.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1191.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1192.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1193.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1194.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1195.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1196.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1197.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1198.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1199.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1200.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1201.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1202.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1203.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1204.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1205.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1206.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1207.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1208.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1209.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1210.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1211.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1212.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1213.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1214.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1215.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1216.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1217.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1218.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1219.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1220.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1221.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1222.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1223.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1224.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1225.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1226.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1227.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1228.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1229.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1230.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1231.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1232.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1233.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1234.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1235.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1236.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1237.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1238.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1239.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1240.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1241.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1242.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1243.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1244.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1245.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1246.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1247.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1248.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1249.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1250.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1251.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1252.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1253.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1254.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1255.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1256.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1257.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1258.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1259.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1260.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1261.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1262.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1263.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1264.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1265.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1266.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1267.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1268.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1269.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1270.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1271.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1272.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1273.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1274.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1275.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1276.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1277.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1278.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1279.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1280.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1281.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1282.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1283.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1284.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1285.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1286.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1287.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1288.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1289.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1290.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1291.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1292.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1293.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1294.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1295.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1296.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1297.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1298.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1299.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1300.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1301.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1302.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1303.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1304.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1305.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1306.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1307.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1308.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1309.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1310.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1311.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1312.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1313.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1314.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1315.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1316.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1317.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1318.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1319.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1320.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1321.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1322.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1323.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1324.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1325.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1326.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1327.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1328.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1329.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1330.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1331.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1332.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1333.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1334.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1335.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1336.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1337.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1338.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1339.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1340.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1341.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1342.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1343.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1344.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1345.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1346.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1347.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1348.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1349.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1350.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1351.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1352.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1353.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1354.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1355.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1356.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1357.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1358.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1359.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1360.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1361.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1362.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1363.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1364.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1365.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1366.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1367.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1368.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1369.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1370.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1371.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1372.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1373.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1374.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1375.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1376.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1377.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1378.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1379.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1380.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1381.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1382.jpg,Grape___Esca_(Black_Measles),7
Grape___Esca_(Black_Measles)_1383.jpg,Grape___Esca_(Black_Measles),7
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_1.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_2.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_3.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_4.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_5.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_6.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_7.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_8.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_9.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_10.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)_11.jpg,Grape___Leaf_blight_(Isariopsis_Leaf_Spot),8
